correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.3748827888969674	0.7062511595238079	0.7955907899019584	0.5890375768760552	0.4472119452380945	0.4974922876301428	1.9788033999999888	0.6125278517049842	0.2944536972681183	0.9532395499999965	0.47903734327952824	1.4641001999999979	0.6402954883904327	0.34240538960670447	0.8332273952380908	0.5062560976442735	1.8612888642857095	0.6100501369225805	0.2577272389252049	0.9193186666666664	0.38487819142397955	1.8389531142857098	0.6159903010299478	0.29591606631917977	0.9613767095238055	0.20306702864347184	0.1477292833333332	0.9195654809523783	0.799077376090248	0.1519626071428565	6.0
0.39918577168136987	0.296136666666665	0.8938337780952338	0.6993397742048734	0.2471042285714277	0.544816618606988	1.3514267226190453	0.6659972229826532	0.31732917840860503	0.7910430749999952	0.5407189445283821	1.0619205285714255	0.6997231824509789	0.3654463798366386	0.6731017714285681	0.5541486370486534	1.129981142857136	0.7154181853027336	0.3597322402917602	0.6791072869047583	0.5357037442719312	1.6212006666666607	0.6389348074962269	0.30185710639108415	0.8754595238095205	0.25290662664742247	0.10260938928571418	0.9544970089285675	0.8578164329979193	0.10766494166666597	6.0
0.40115603707359976	0.5061534630952375	0.8057333520238078	0.5469651954146774	0.4041322499999977	0.5305714832900144	1.5046214071428536	0.6413604920361983	0.28141353708058214	0.8372844214285675	0.4969756902991387	1.1563739499999934	0.6964292699999973	0.34538330058329597	0.7176049999999955	0.4798277688573853	1.2932788607142849	0.6640518289705876	0.33359927369881076	0.7646368488095202	0.43280652806049086	1.5261908785714235	0.6287676354298629	0.28612242366198737	0.8717704821428529	0.2943618661731219	0.13283748214285665	0.9093706874999996	0.8123416808792915	0.13152880952380913	6.0
0.4915319058801802	0.5931369428571426	0.7699375489635849	0.4863174822939935	0.43991839999999977	0.59228577667604	1.4798125523809487	0.6704689880844611	0.2789953575490605	0.8154844404761873	0.570802911422497	1.0925785714285674	0.7020249277310904	0.3244754835481193	0.6729185571428551	0.5748035300076214	1.3244003523809444	0.6789972487179474	0.338170436150429	0.7463106571428533	0.4904674167929109	1.4762597619047526	0.6488017012281814	0.30297194152550566	0.8088714285714275	0.3879969493401327	0.17582202380952347	0.9158137866666632	0.7711534663314966	0.1794996690476183	6.0
0.5318091395580868	0.8961969023809507	0.6856212892436963	0.3103301778771728	0.6523703249999986	0.5344358745128746	0.815525636904758	0.6951402847985348	0.34771800706171924	0.6079511428571406	0.5608667718159285	0.7641202380952344	0.7177042869467781	0.3688620324127722	0.5797511440476161	0.5527920022697035	0.8693088035714277	0.6811618830882349	0.31065741286544485	0.6639361809523775	0.34505111467204724	0.8912955428571409	0.7306781534121795	0.38108924850511566	0.647595299999996	0.323621244710212	0.18399884047618956	0.9126615823809491	0.7531493321399534	0.1817911952380946	8.0
0.5839991818877265	0.8004106476190471	0.6953909277310922	0.3296072121485653	0.5952056666666665	0.6396190440928295	0.7999481142857108	0.705868310109889	0.34236013610670546	0.5970635999999986	0.6633246745974655	0.6794661666666652	0.7484804560364121	0.3798421329522128	0.5221682976190472	0.6221807055885128	0.8312364666666653	0.6926785333333321	0.30752976477036814	0.6478387428571395	0.4827995246357408	0.9738123416666605	0.6992392697691092	0.3499502442953189	0.6488899642857129	0.43321111592049366	0.27456612142856973	0.8518783321428557	0.6020980167889652	0.27133071071428433	8.0
0.8016201055057651	0.7540945773809479	0.7522243044887912	0.3111308798286382	0.5527841666666659	0.8172682446729259	0.7044187321428551	0.7425165515497713	0.34071462189661844	0.5635662499999966	0.8163091897563671	0.70215589285714	0.726811957058823	0.34121424367858455	0.5287843892857138	0.8222633207019331	0.8047692928571378	0.7380305754201636	0.2976050002738878	0.5970323309523794	0.5775425337375889	0.9942266238095195	0.7045536143777223	0.32369011998791986	0.6667799428571418	0.5281553396612156	0.26005064761904606	0.8954445344047565	0.6137321846689715	0.250659778571428	8.0
0.7710267036152644	0.7024019999999992	0.7159873122689069	0.3352882162717071	0.5714266666666643	0.7885776824978388	0.5730773297619012	0.783678563452377	0.4208544648092581	0.47510145833333156	0.7908504962016343	0.5511139940476184	0.7852388709523765	0.37983401612306894	0.4827691499999982	0.7743425421398139	0.7200754333333298	0.7477938999999951	0.32249744937757135	0.5625307285714279	0.5553842578969074	0.8545508999999974	0.713867729705878	0.3185349661234135	0.634812671428571	0.42143658798074624	0.27168816190476075	0.8462560333333325	0.6431226097102808	0.2683765333333325	8.0
0.5573472285992922	0.7318891154761885	0.7400309825980357	0.3782809786255368	0.5600606214285712	0.6165569449009586	0.790457619047619	0.7387162962508046	0.3909207849705822	0.5783576666666653	0.6109056090572894	0.6977685976190445	0.7245008616246493	0.400292050867544	0.551560903571426	0.630589435489407	0.9215911904761905	0.7033780148243878	0.32402931955344183	0.6823075499999964	0.44266318359360607	0.8566826999999962	0.7059554154977352	0.3622815362886456	0.6332630071428548	0.3324431433311233	0.310549642857141	0.8291869142857138	0.6138914147032993	0.29546796190476166	8.0
0.5533338053442821	0.6944487749999991	0.7482662142857103	0.36286393219623436	0.5506645178571422	0.6011284051331663	0.8527781249999961	0.7270800641167289	0.4252324136835628	0.555278160714285	0.6308287909620239	0.6678131499999983	0.7715193564209692	0.4375725399002692	0.49443442857142633	0.6129181883567422	0.9308268428571399	0.6912097101052884	0.32110164273106667	0.6371444571428565	0.49750574977139256	0.8181002392857136	0.7150960987433517	0.3583502968644017	0.592820119047619	0.31124931915381787	0.27306295714285633	0.8706384185714248	0.6302299132706886	0.2673574999999997	8.0
0.48631669018632623	0.6057069714285712	0.7400727687815118	0.4192905974973837	0.5220803714285687	0.5248158257300332	0.799992899999996	0.7767241814427176	0.450051042978816	0.5323566857142843	0.5095422768897088	0.6405028904761895	0.791349364860784	0.45449150079493245	0.48870008571428336	0.5527424211453483	0.8395250999999977	0.7065580759441694	0.3656367147334992	0.594597928571427	0.4127828253391342	0.6638836119047581	0.7686871226838314	0.43553702051721094	0.5119302857142828	0.2689271199538861	0.20195215238095154	0.8961443809523782	0.7345299676253837	0.20159844761904666	8.0
0.6178991875362405	0.5968582571428566	0.7734530979411716	0.36781244227356913	0.5069078071428564	0.4946916988023053	0.46966399999999847	0.8067091251316244	0.5293076633347399	0.3914017249999983	0.5915013314299455	0.41961460238095194	0.8227812196411669	0.5213888001105143	0.34855694880952237	0.5870106416169226	0.5928396619047608	0.7659166450843213	0.3871590894761768	0.5049525238095219	0.4869623870266299	0.6822614452380952	0.7399326719330039	0.3995733491006866	0.5505959821428544	0.34944182560427356	0.15953326666666595	0.9158200457142831	0.7427716581499398	0.15809536190476123	8.0
0.20758038516379787	0.7205956285714253	0.7416433392857115	0.4447282077137478	0.5590192571428549	0.21882100068815777	1.0379255142857082	0.6831799765150259	0.3747049162042797	0.6909646589285712	0.20388974637437643	0.830043669642854	0.7034508319222667	0.4107205009586372	0.6356514107142832	0.21118146428052462	0.9906057142857141	0.668860612143664	0.3787270723159539	0.7186812428571392	0.19792818102342125	1.056030051785712	0.6732989247365841	0.35487095747732816	0.7416188624999963	0.16174266746760127	0.3684608999999991	0.850384115357138	0.6347008000599588	0.3492860178571412	1.0
0.07681978780993143	0.8946426999999975	0.6824473454201667	0.42223544751961267	0.6448162999999999	0.09582912319620444	1.185941233928569	0.6492118296743662	0.3521945103065556	0.7854881999999995	0.07770498258202367	0.9560911678571398	0.6875385152520967	0.3984700999602899	0.7192367642857105	0.09543394033094864	1.2227991517857093	0.6281343257150932	0.3464846630679272	0.7756350839285714	0.05748187349179095	1.1541321999999967	0.6417937749095008	0.3790297482965781	0.7731544999999979	-0.02637755892240291	0.5097228910714255	0.8185917474999947	0.6044727863705672	0.4353700607142831	1.0
0.04849750078099435	0.914647073214281	0.6788483035714271	0.4110789407638165	0.6582338839285709	0.08175452686772085	1.087001546428568	0.6602814334987037	0.36122315988282006	0.7719638999999969	0.06572435265437203	0.9038479714285659	0.7025908496638611	0.40664966047411333	0.6796075428571401	0.08338555515469102	1.0738252285714271	0.6591411260342575	0.36962431182371563	0.7353819285714281	0.05847076744077069	1.0183167499999979	0.6775810593067186	0.38868887852510103	0.7261182374999985	-0.009681858724148987	0.5700215142857126	0.7599989335714268	0.5629984540541815	0.497130857142854	1.0
0.25819208304037344	0.7343920232142833	0.7054585625210085	0.42419608257795566	0.5951424285714249	0.29678588973575987	0.9741036267857085	0.6862490250945346	0.3461254552239394	0.6817866357142851	0.28255837677355905	0.7426580464285686	0.7338314350945336	0.4042799301911465	0.577961546428571	0.3034709833475094	0.9317935249999965	0.6928035162087884	0.3649954515917439	0.6735658499999981	0.21345463516131782	0.9036283178571377	0.6690082344537814	0.3823919425912194	0.6556701785714273	0.1903095205474198	0.39830053392857095	0.8379857687499954	0.6138439480575101	0.3775878160714262	1.0
0.4827113312342187	0.4992705142857129	0.7802095757563009	0.4489927510976835	0.4490978999999972	0.5525467009091741	0.7733578285714247	0.7188295100105021	0.3387929792600713	0.6080803571428535	0.5411310362053131	0.5785828285714261	0.7485397253151248	0.38822662429697097	0.49788778571428344	0.5505331212583925	0.7108867071428546	0.7445017487588843	0.34983898776132083	0.5571908999999992	0.4358429510586152	0.7324948607142819	0.721395585063023	0.3903287633985501	0.5705396714285706	0.3517442181484781	0.23670451249999871	0.9048623399999948	0.7336363146674837	0.2266865678571425	1.0
0.26950760679993063	0.6877846071428563	0.7378533671024553	0.47415430781431617	0.5287721999999987	0.33699152830826384	1.043831449999994	0.6860580332918523	0.34934852926632937	0.7073621678571399	0.3249325057200455	0.7851476089285706	0.7290423369238813	0.39166375534288644	0.6045920374999979	0.33835229466747313	1.0262845553571383	0.7026187306508636	0.3575307674210662	0.6708748071428571	0.2751598961052663	0.9714815571428527	0.6789788853870379	0.3681492443006442	0.6853913571428546	0.20094191400855418	0.2671122535714283	0.8803964399999962	0.7278042460981751	0.2598008857142847	1.0
0.2545911450571225	0.765360580357141	0.7166345538825146	0.46120739299045554	0.5783851339285682	0.27763113857787025	1.0495952517857137	0.6723343841952141	0.3639954572524788	0.7146736553571421	0.20196015002234702	0.8434181071428563	0.7020678061013229	0.402635805677746	0.6509784035714251	0.2590550393391637	1.108200005357136	0.6933878229198805	0.36523573097184114	0.6995874374999993	0.10148159343296803	0.9805404910714282	0.6842915096153818	0.3971345693631441	0.7166036249999964	0.1058257405467408	0.2604192642857142	0.8809724324999969	0.7665128855403165	0.24620070714285644	1.0
0.40246178023397583	0.643059771428571	0.7485725904201674	0.48760645072220254	0.5066776071428548	0.4210068943479245	0.9351682232142815	0.6937016850638313	0.36422746115245286	0.6701493196428537	0.30184371123573583	0.7286127678571425	0.7448198900694847	0.39763657615635284	0.5970436142857106	0.3776530744192141	0.9210906249999944	0.7156572506989304	0.3897220365738302	0.6466090607142824	0.13129554620247888	0.8939285928571392	0.6838529820303679	0.4078393600036858	0.6368973374999988	0.15584500523586475	0.21509139999999963	0.9209575514285661	0.7799021481438638	0.21044628571428442	1.0
0.2561915304324372	0.7645829642857138	0.7112400753878473	0.4457548337508803	0.5872725999999973	0.2666250739228954	1.1293883339285646	0.6746428589180637	0.35020938115994277	0.7372772749999983	0.20548826315837707	0.8540227339285694	0.7041087937144447	0.40438443626687315	0.6314440124999989	0.24887433920631	1.0616309	0.6602864070976072	0.3694840625404158	0.7399871571428539	0.09835911690582191	1.0676115357142804	0.6877568851543489	0.3756745483807953	0.7189489428571407	0.09922816035883164	0.28337429999999925	0.876030683571425	0.7278963430412635	0.27081304285714136	1.0
0.4960730804807442	1.210569391071421	0.6886794297228507	0.4097018450996437	0.675337355357141	0.3988767037796268	2.286833624999996	0.6570949333542679	0.3920048919509524	0.9112902214285686	0.3689255942847752	1.8151216196428528	0.6967452484510522	0.4155424825217892	0.8210536517857117	0.4234677050383611	2.003725851785702	0.6483451091790551	0.3775112813285068	0.9077800089285656	0.19724964677833526	1.6464629999999987	0.6929557948037144	0.38844554049461794	0.8012637142857114	0.3507190638584559	0.44991045357142656	0.812567786964282	0.507009967341185	0.4019746874999988	2.0
0.585692358042062	1.4771377660714207	0.6796124957239786	0.31627045169958884	0.7956830553571395	0.4466383606899199	2.6836247732142784	0.6415836349250051	0.3722720851420483	1.0003814285714272	0.4728185869206076	2.142608757142853	0.632405769940949	0.3589186426791746	0.9118445357142847	0.541235802192676	2.3463632892857023	0.648626922216383	0.3061647875770194	0.9586953160714274	0.2675484236711192	2.1090321339285687	0.6447491261992675	0.3254772600891322	0.9303558624999976	0.49435121078054295	0.37357074999999934	0.8248129874999984	0.5401465518182671	0.3322659053571423	2.0
0.6256765541178859	1.3128852214285647	0.6875728521412379	0.30900771896272705	0.7670874749999955	0.5172739330946421	1.818265562499994	0.6779224718261122	0.3760506683975849	0.8305207499999983	0.5518180449340151	1.5872854767857068	0.689491152932284	0.34124674800090754	0.8202480267857101	0.5811814861467601	1.8242022857142774	0.6656954330650393	0.3034779647921534	0.8527177749999997	0.3325426669446593	1.6287682624999982	0.6438628269230762	0.31071930035511375	0.8581981607142811	0.5366787746161328	0.16472619999999913	0.9039594374999986	0.7387224636636169	0.1652114499999991	2.0
0.499524781620387	1.446757714285709	0.669624601228181	0.35024332666029484	0.7894784249999983	0.4586715180939755	1.8069058642857097	0.6464340358564962	0.37504480550384667	0.8633335714285676	0.4581819829988936	1.512357607142854	0.6573250194844841	0.3397830278543369	0.8104754642857126	0.5018876854032475	1.894062669642846	0.6341596954471367	0.3270221327194133	0.9143760803571385	0.22362492450382523	1.4084510571428512	0.6742643936134413	0.3381475293262818	0.7936339571428555	0.5159652928417161	0.11874039285714275	0.9313425928571406	0.8292251522236578	0.1219732428571424	2.0
0.38024095285509896	1.655741796428566	0.6493246469368105	0.3544274139318802	0.844684553571428	0.4708360459650087	2.171972910714282	0.6522562694725587	0.3667228495868321	0.9683289571428524	0.4610592470260597	1.8228044249999955	0.6585884340857815	0.34164107437976593	0.8836968446428546	0.3942124008095226	2.131270203571418	0.6226034566197853	0.3456810846320952	0.9925071607142795	0.37121171610577536	1.5079408499999964	0.643327571027183	0.3352714800650653	0.8123185928571419	0.45223149149037883	0.17866000892857062	0.92383555178571	0.7750856443449656	0.1727104964285709	2.0
0.26278858383358167	1.1652469285714264	0.7336881755882325	0.5105541393500319	0.6468560357142833	0.3869820790900153	1.6929454285714265	0.6948009179471123	0.3804204109274808	0.8231544749999959	0.3901998660830663	1.450937757142851	0.7233760992240388	0.398663798074607	0.7348931964285679	0.3009820312326878	1.6470661303571354	0.6892371618125287	0.39051192378627436	0.7942282785714259	0.312252638327141	1.3520925964285664	0.701428131009361	0.4002333951701422	0.737196607142854	0.2810594070542096	0.14727097142857093	0.9143663721428558	0.8328083772412477	0.14413849999999945	2.0
0.37435217727046527	0.4615247303571416	0.822318753749998	0.599400086846165	0.3524171249999999	0.35325163255870135	0.7085217428571391	0.7576138392857137	0.44776227558991755	0.4810822249999994	0.3254876214430763	0.5818790714285703	0.7890109768487382	0.49058264305993876	0.41943941785714267	0.33430248569162885	0.7538325535714255	0.7790938617647014	0.44323419165963	0.53410429285714	0.18670723308307785	0.7361427571428548	0.7970963170433571	0.4845176317111167	0.48139965178571414	0.24681463251088767	0.11349025714285661	0.9593653857142811	0.8553835688250109	0.11139852857142826	2.0
0.49147665165639015	0.7851399946428557	0.7683740377941141	0.4228854488512811	0.520908232142857	0.493916118442251	1.5105943214285704	0.6996219604905737	0.41428673798838817	0.7352819071428539	0.46520180343534084	1.1704879374999984	0.7606749490613657	0.4879069752335998	0.6233710071428548	0.46245957568486545	1.3435952999999945	0.717478772954101	0.36739184306468214	0.7142013857142832	0.3154338199350215	1.3776630374999923	0.7191257040511913	0.4644307524248818	0.6587079160714281	0.4298995703387711	0.2781123571428556	0.8888798516071375	0.6342088039467325	0.271683169642856	2.0
0.5189319643580699	1.2976406249999928	0.6839167106722684	0.38376195432448007	0.7289936678571384	0.5096132529454113	2.776995374999983	0.6425625134832649	0.35466642903665685	1.041320401785709	0.5085704727026504	2.038555394642853	0.6732258294490828	0.4010254180799857	0.9059449142857102	0.5088071361710137	2.1188986249999995	0.6605639752529052	0.36015034831527615	0.9145882696428567	0.2629818373382508	2.050095928571427	0.6562950109147581	0.37865517278171396	0.9389708571428518	0.5255728122360928	0.4064661964285714	0.8075912507142833	0.4796817190312745	0.391951374999998	2.0
0.421435260933833	0.972195428571426	0.7055233203571408	0.38963647062462603	0.6487523821428549	0.4876655568612913	1.3600186928571405	0.6318669041808888	0.27179201439430883	0.8338046785714263	0.4784372504345451	0.9580863999999997	0.6768118738889773	0.3209888132536358	0.6907340714285689	0.47999041580472473	1.4668181446428559	0.6188686901026159	0.2540031815680849	0.8700141428571415	0.24643928227836517	0.7544636839285688	0.7425670767962143	0.43956507787969823	0.5746657374999986	0.32358625247877926	0.3340880285714278	0.8286255999999976	0.5251087805097846	0.32798057142857134	3.0
0.32034930941270007	1.127955028571427	0.6676276585714264	0.34822470958670826	0.7663645714285666	0.34233464803864433	1.5920932999999964	0.6259797152707033	0.27835028616639346	0.9057179892857121	0.3493541126323271	1.1244538839285652	0.6865659494966027	0.3336243377830726	0.7486201071428524	0.3490476642452472	1.8110323928571321	0.5779807743535871	0.2535382555270652	0.9555111071428557	0.18446459428739082	0.7561471660714256	0.7112322604726883	0.45853779967692265	0.5655083357142856	0.24849761446336383	0.3596003928571417	0.8150664642857121	0.5233635308356566	0.3634922499999984	3.0
0.3218935692666291	1.1686324821428506	0.6605135699999984	0.3589520975674244	0.736275178571427	0.33924350955448657	1.7877145928571387	0.615637964977459	0.2620112710501066	0.9823906214285663	0.32891958133268406	1.2015185928571428	0.6464437753070456	0.32985467710064525	0.7841314249999954	0.33092493669868084	1.8032725214285688	0.564611713354072	0.24114939088246506	1.011039824999996	0.2038126094784516	1.0050861321428513	0.6982027546070851	0.4528441893347049	0.6411047714285687	0.24810397943333076	0.3856551803571407	0.7994486985714274	0.544889725131532	0.382570957142855	3.0
0.2750970791126133	1.1343207749999942	0.6637348182142847	0.3932975831205762	0.7380502071428535	0.34426565941971105	1.9701171928571306	0.5821261216918517	0.25733342075172294	1.015429257142853	0.35901776228289467	1.3166045749999953	0.6412699934276007	0.3305979609896924	0.8079126857142821	0.34548302639658585	1.9210484571428477	0.5670429828377489	0.24069090326999623	1.0385216785714242	0.19180965000561262	0.934008621428571	0.7286398291131008	0.44756950576402504	0.6320644499999974	0.2904302513262138	0.34244008928571423	0.8169807037499982	0.5416722629828439	0.34046719107142837	3.0
0.2339324113912986	0.7745857535714271	0.7641003708823503	0.5446955091961343	0.5122796499999995	0.39371586962254296	1.7402749232142825	0.6154745183971777	0.26549099986628877	0.9329379178571418	0.41442128643977577	1.3042312821428501	0.6475065078812949	0.3149337303131837	0.7756642767857123	0.3461941121519378	1.6182491089285702	0.6214441141119877	0.2815415007909472	0.9194603624999974	0.37186324049998853	1.0367843249999995	0.6847634479003382	0.39799423962413805	0.6617799999999993	0.42062130793320374	0.26814002142857074	0.8580493357142839	0.6101300129472483	0.2623754499999995	3.0
0.2902051345584545	1.2648732749999956	0.7324384998529376	0.5014011932345712	0.6741849142857117	0.5105880665474402	1.7371140071428466	0.6494680568549387	0.31314204448254723	0.8773817357142817	0.5295629240860029	1.4310542535714246	0.641817053900028	0.2902312235731937	0.8292962821428523	0.3980341054943125	2.146448214285704	0.6044396126334289	0.257582429020049	1.0097392142857113	0.46520211638150116	1.4928847999999972	0.658987567620543	0.31369065546138136	0.8543510249999959	0.39029540916562755	0.24333737857142854	0.8681984999999981	0.6686906137443632	0.23942163571428562	3.0
0.2575489795966639	1.635372080357135	0.6504348992647017	0.34028895287926925	0.8648642410714272	0.4699578806318784	1.892406883928566	0.5979203042744666	0.28546169306408054	0.988655014285708	0.45843356174942806	1.562140942857133	0.617220021640271	0.2948498087279194	0.8475870410714272	0.42332686681043546	2.512917085714272	0.5420833194115893	0.21055008462375102	1.1288465785714268	0.3504043246293883	1.325673607142853	0.6401140528810765	0.34874600479360385	0.8248977214285665	0.2645172813523414	0.32369193214285635	0.8322911796428549	0.5822234079851161	0.33292999999999806	3.0
0.44137758947929734	0.7207757142857127	0.7963557647058778	0.5455501502119591	0.48825284999999874	0.5275516205913758	1.1879729999999968	0.6764555461882624	0.34087140387256626	0.703401857142856	0.5261255088588532	0.8657386874999983	0.7093175912790007	0.3729557877298868	0.5938156749999989	0.5315326810578277	1.234970266071425	0.6904172666620852	0.35381550090486424	0.7346788589285684	0.4111083627492199	0.7055803857142856	0.7206200593277312	0.4459157997559977	0.5384695892857138	0.1554451838272937	0.20894597857142727	0.9042414142857107	0.7188207996820132	0.20025681428571393	3.0
0.35140961208271	0.8246026999999957	0.7548627471428533	0.49128559097775953	0.555779857142856	0.5204298606243344	1.2683497821428513	0.6773105122818336	0.35327564095728514	0.766573617857138	0.5496485354042256	0.8811582910714243	0.7486802347058781	0.42295041209852857	0.5904553839285698	0.3920719060347953	1.2700707428571398	0.6647837206981245	0.3765978731157581	0.7306952464285713	0.5573242407932923	0.5231425303571428	0.7783448055147029	0.4782686713969373	0.47574015178571194	0.21764843128013397	0.21219023571428455	0.922884692857137	0.7550790534595906	0.2036353499999998	3.0
0.500612968451717	0.6751344428571424	0.8023658839810891	0.546309418371716	0.44899769107142784	0.5695022414623824	1.3845466571428515	0.6497631053854006	0.29446920427607864	0.800603678571425	0.6184002235553546	1.1977428571428494	0.6668633903118494	0.2870245812449701	0.7372089642857108	0.5733775221916966	1.3278980267857077	0.6610083045225486	0.3036827029743931	0.778455669642854	0.4458462104056851	1.8864438749999888	0.5831861187490173	0.2520657828274467	0.9464703107142849	0.44099632998027516	0.18929587857142816	0.9192127832142811	0.7144497062840298	0.1883525107142854	6.0
0.4626938123795805	0.4414206964285706	0.8118576494642847	0.585256215168204	0.3527250124999999	0.605146882979033	1.300258171428565	0.6257203224886878	0.2608142166847879	0.8006695714285693	0.6109009869028826	1.0255236428571415	0.6816400077520982	0.2830232822322435	0.6947904928571422	0.5687762846848189	1.0556604428571401	0.6638385514285706	0.3153692851947093	0.699774403571428	0.48512890617175874	1.6053297535714268	0.606238234567711	0.2724442987993497	0.8916730357142844	0.44850662914422873	0.165959598214285	0.9026214928571414	0.7660610624381948	0.16317311607142815	6.0
0.5098317194404298	1.324532392857141	0.6804070960083992	0.34923714229502195	0.7933369642857109	0.5006629525626572	1.7357607142857059	0.617697332070832	0.2864300407401517	0.9397449999999955	0.5167825325811062	1.3532242285714242	0.6274368291806716	0.2861808067806378	0.8427470285714239	0.5646563905175319	2.035799737499997	0.5620430922322827	0.2091163946877629	1.0759865624999962	0.2816643522692164	1.6688349999999978	0.6002554797789508	0.30350179756272677	0.9342273214285701	0.40513397532851775	0.2664088499999985	0.8441113214285714	0.6184677102551869	0.2575208142857137	6.0
0.38413352278753965	1.7188637321428564	0.5958101856617637	0.3084958565013611	0.9233085624999999	0.4034534816729103	2.4826886714285576	0.5679055460478404	0.2637389330161442	1.119477019642854	0.42790073758353864	1.9946486196428452	0.5899099935310242	0.2513610482624121	1.0020388392857138	0.4559394127761489	2.9183224124999896	0.5037593116161159	0.1860231235997445	1.3330429571428504	0.18559422006557233	2.159642596428568	0.5362730561413537	0.25209288399188573	1.0947211178571419	0.27619600314980036	0.33372779999999846	0.8420795999999966	0.5596476504324037	0.3335928357142842	6.0
0.44639491085757327	0.8347675928571388	0.7799900782142839	0.5940208368304511	0.49989182142856886	0.5941273978029401	1.733213114285705	0.6336370684209189	0.3343949629476501	0.8412384749999992	0.5665479559250687	1.349567303571424	0.6777348329670311	0.3639014727330636	0.7730996999999951	0.5956138083630201	1.7173033464285687	0.6159674222422646	0.2757968298808189	0.8705422107142854	0.44529988504407636	1.6648012142857047	0.6434847918778248	0.3170834141780255	0.8633022749999988	0.30593824126804087	0.19465547142857106	0.8825826857142847	0.7481569704345244	0.19966788928571338	6.0
0.38414367999828714	0.33497549999999815	0.8568080764285704	0.7039718882565534	0.2717850857142842	0.5349512036889877	1.6122456964285623	0.675539557947637	0.33390529589388335	0.844855799999995	0.5190991379770039	1.1957134553571374	0.7237133568592392	0.39833272446675344	0.6681357642857143	0.5266729789789406	1.4048276999999922	0.6826092038073656	0.29946086187417986	0.7792412678571399	0.47529943068504277	1.6534841785714278	0.646082700824981	0.3244804113103266	0.9054987499999944	0.1765594265195756	0.07226394107142844	0.9568630491071404	0.939963770723625	0.0728339678571426	6.0
0.33308094350829226	0.349752785714285	0.8530278857142837	0.6693662539691351	0.29175598571428485	0.5072090851312443	1.636242349999999	0.6142870320814473	0.26438949316918997	0.8953171857142829	0.4819931385633816	1.309093689285709	0.6445494564075626	0.29408775880598526	0.7577004267857143	0.45419103485788614	1.3630730035714216	0.6706893726341298	0.3614016728546705	0.7605126714285675	0.4884135208903406	1.8752393357142798	0.6114599709502229	0.2549527646824521	0.96076277142857	0.20833343326415305	0.11464017857142805	0.939202228571426	0.8272099752046287	0.11536032142857076	6.0
0.4874910606503758	0.5236462124999985	0.7983674876785701	0.5106216978212474	0.4107368249999977	0.6168454685657488	1.042982325	0.6910645736344526	0.309005170044126	0.680605974999997	0.5830959964499084	0.7907020571428567	0.7584327535714239	0.35934981579858594	0.5621856928571421	0.5707790258535538	0.9045811696428565	0.735099245531671	0.3932021014432595	0.6018450517857126	0.5037731264794324	1.1079052999999999	0.6587096799482861	0.3063719503789206	0.7594033214285667	0.4354338027091412	0.17320638392857043	0.908902433035712	0.7363730220707378	0.16675999999999971	6.0
0.5102376046596259	0.8139948857142824	0.7499288457562985	0.3753960501438533	0.567036607142856	0.5755781118507132	1.7940310089285614	0.6546242615497702	0.27344058410419037	0.8899990571428537	0.5462637266361599	1.2016148624999976	0.7132294478846114	0.32726989014549396	0.6962026964285702	0.5536420832850654	1.6958603749999908	0.6217180799806071	0.26096850602707106	0.8580704464285707	0.4284090101987106	1.4415780374999936	0.6430283510964764	0.3241359178348813	0.8030922749999978	0.40427249922235975	0.18062234285714254	0.8930387699999988	0.7560199080295422	0.1837557571428564	6.0
0.3798872323474421	0.95776603571428	0.6767846793277297	0.3361439040163401	0.6760248392857126	0.4202967822312908	0.7315758142857104	0.702772525	0.3745494945681092	0.5643866249999997	0.4219389079719772	0.6564739285714285	0.7283086199999989	0.40765999133364317	0.5357493142857138	0.4399108523573393	0.8110066071428571	0.6856361452205881	0.36413981507832754	0.6398116714285683	0.2247947963583612	0.664447803571427	0.741352293749997	0.42483018037072995	0.5438733857142848	0.16176292482361462	0.17724803571428502	0.928725967857138	0.8094837147375982	0.17712488571428503	8.0
0.4693850232715308	0.9076257821428547	0.7066560320483156	0.328317189027288	0.6661672678571402	0.517821543961484	0.9122995714285675	0.6774515043956044	0.34986499444341984	0.644722574999999	0.5510706636457071	0.7338625821428564	0.7515244867331896	0.40681604913604624	0.5697598660714255	0.5266272545584351	0.9229107428571419	0.6742221094117633	0.3063719727230001	0.6776902678571416	0.4134519126597511	1.0459682071428524	0.6858501503411121	0.35766397078391937	0.6976015928571386	0.43832016436299065	0.2563856517857136	0.85726328517857	0.5997692658128879	0.2602629499999989	8.0
0.805466327254909	0.7329535124999993	0.7260533109138642	0.301425158878374	0.5633383339285696	0.8295384248891633	0.7670059714285694	0.7394529580437911	0.3271465315666781	0.5770830535714268	0.8371442347953223	0.7378618624999973	0.7461329789180645	0.3207753535351521	0.559303624999997	0.8484745780586882	0.7990424321428565	0.6969751036554616	0.2658338172043822	0.6272057285714253	0.6161931573124049	1.058500585714283	0.6971913887597583	0.30931114737549836	0.6983506571428548	0.5832322457625287	0.23523254999999957	0.8575978714285709	0.6185369852313183	0.24001254642857042	8.0
